plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job15v3,5GB,17.0,3121361.588235294,7170619.577016331,0.0,0.0,25003.0,4000000.0,29999795.0,10.133586988884018,3.3405641527328167,38349966.666666664,1428970.7837577832,37524950.0,40000000.0,0.825,0.825,0.825,37753940,7.42988932874265e+23,9438485.0,13829062.695505312,1650.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,25003.0,0.0,25003.0,25003.0,1259177.0,2159312.821725467,33.0,3752495.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,5.0,21113,1,4,3.0,1.0,3.0,3,17,16,7,16.0,9.24,434.5292307692308,83.07692307692308,21.84,857.5818181818183,196.36363636363637,2.0,0.0,0.0,9.957644243488083,17.446600399073976
Job15v4,5GB,17.0,691267.2941176471,1794055.4419824851,0.0,0.0,150297.0,1000000.0,7500000.0,10.78985846462635,3.48647969416445,4335313.333333333,4905762.557812326,1502970.0,10000000.0,0.8200946666666666,0.8200946666666666,0.8200946666666666,9450297,9.01782e+23,2362574.25,3444104.1816006256,150297.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,77.0,58491.666666666664,80484.25041791303,77.0,150297.0,"['part', 'lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,5.0,23495,1,4,3.0,1.0,3.0,3,17,16,7,16.0,294.61538461538464,969.5530769230768,2653.846153846154,696.3636363636364,2931.677272727273,6272.727272727273,2.0,0.0,0.0,10.064542911536916,16.061556727547487
Job15v5,5GB,17.0,1402906.7647058824,2423258.0600405918,1.0,1.0,50000.0,5628992.0,5628992.0,-0.4632129039276469,1.2292128217514298,37693280.0,32210325.330067687,500000.0,56289920.0,0.875,0.875,0.875,6428997,1.055436e+18,1607249.25,2702933.6118118493,5.0,5628992.0,85582.66666666667,123119.11827305023,1.0,226685.0,256748.0,6814604470.0,1.0,0.0,1.0,1.0,1876331.3333333333,3249899.469115981,1.0,5628992.0,"['supplier', 'nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,5.0,6585,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.0,90.1009090909091,0.0,0.0,512.3171428571429,0.0,2.0,0.0,0.0,8.792549614177382,15.676329096488157
Job15v6,5GB,17.0,7222675.05882353,10661678.852233537,0.0,0.0,800000.0,21016521.200000007,29999795.0,-0.020696979151817896,1.1568144866293848,200183796.66666666,86441592.44390188,150276720.0,299997950.0,0.85,0.85,0.85,46827467,3.60661663461792e+26,11706866.75,13895511.378050428,800000.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5021757.0,8665396.968634559,1.0,15027672.0,"['lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,68878,1,4,3.0,1.0,3.0,3,17,16,7,16.0,45.83307692307692,735.8423076923077,412.3076923076923,108.33272727272728,2533.7981818181815,974.5454545454545,2.0,0.0,0.0,11.140092102675414,17.661980490437827
Job15v7,5GB,17.0,4710661.705882353,3740638.3843110553,250100.0,250100.0,3761840.0,7500019.0,15028084.0,1.4645342049130674,1.0178818672638494,26667333.333333332,41857317.16597868,2501000.0,75000000.0,0.85,0.85,0.85,19250119,5.6272642557e+25,4812529.75,3460301.7513804943,250100.0,7500019.0,7515648.333333333,6505960.577812037,3757021.0,15028084.0,22546945.0,2.1239659811039973e+20,5628992.0,0.0,5628992.0,5628992.0,3212037.6666666665,2730544.8013398964,250100.0,5628992.0,"['orders', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,5.0,39086,1,4,3.0,1.0,3.0,3,17,16,7,16.0,294.61538461538464,1006.0492307692309,2653.846153846154,696.3636363636364,3041.971818181819,6272.727272727273,2.0,0.0,0.0,10.573519625590022,16.773027800497143
Job15v8,5GB,17.0,2445591.2352941176,7262867.557014133,0.0,0.0,37433.0,4712759.0,29999795.0,10.768230134678701,3.492470380970773,2749553.3333333335,4114007.4926564405,374330.0,7500000.0,0.85,0.85,0.85,35499987,3.9692587986036995e+24,8874996.75,14232585.024203587,37433.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95812.0,134838.6284897618,0.0,250003.0,"['customer', 'orders', 'lineitem', 'supplier']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,5.0,20330,1,4,3.0,1.0,3.0,3,17,16,7,16.0,66.36076923076924,503.9315384615384,596.9230769230769,156.8527272727273,1000.5727272727275,1410.909090909091,2.0,0.0,0.0,9.919852906622392,17.385042888248393
Job15v9,5GB,17.0,677729.5882352941,1274590.7479259793,1.0,4.0,135864.0,1937285.2000000011,4000000.0,3.172052125234451,2.2035250604489254,17080946.666666668,19848482.417357087,5621420.0,40000000.0,0.9,0.9,0.9,4562317,8432130000000000.0,1140579.25,1924605.5482588937,25.0,4000000.0,45292.0,78437.65287156418,6.0,135864.0,135876.0,4891104.0,500384.0,0.0,500384.0,500384.0,354175.6666666667,308274.6884230578,1.0,562142.0,"['partsupp', 'supplier', 'nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,5.0,5900,1,4,3.0,1.0,3.0,3,17,16,7,16.0,0.5415384615384615,61.5275,4.872307692307692,1.28,173.348,11.516363636363637,2.0,0.0,0.0,8.68270762989381,15.333341166479432
Job16v0,5GB,13.0,1160691.2307692308,1720994.5016131494,25.0,25.0,25167.0,4000000.0,4000000.0,-0.8433623963623673,0.9711816360420193,5658864.654896804,11223390.131093727,140.5853312975873,22493653.007613964,0.9375,0.9375,0.9375,5025167,1.00668e+17,1675055.6666666667,2071617.594851022,25167.0,4000000.0,3006680.0,1404766.6157764427,2013360.0,4000000.0,6013360.0,8053440000000.0,25.0,0.0,25.0,25.0,25167.0,0.0,25167.0,25167.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,7997,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,222.15,0.0,0.0,0.0,0.0,8.98682175033189,15.429969245188028
Job16v1,5GB,13.0,1330880.7692307692,1724013.805476731,150.0,150.0,750100.0,4000000.0,4000000.0,-1.173374012777503,0.7994182826467888,6678365.577960586,10729316.776160158,843.5119877855237,22493653.007613964,0.96875,0.96875,0.96875,4800100,1.5002e+17,1600033.3333333333,2107703.7275986713,50000.0,4000000.0,3500200.0,706823.938474073,3000400.0,4000000.0,7000400.0,12001600000000.0,150.0,0.0,150.0,150.0,750100.0,0.0,750100.0,750100.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,8547,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,259.8433333333333,0.0,0.0,0.0,0.0,9.053335623166017,15.384147308994441
Job16v2,5GB,13.0,7476234.692307692,12851257.366130738,50000.0,176871.60000000012,1000000.0,29999795.0,30034784.0,-0.3688823856742509,1.2756748139912866,4737608.978903715,1026741.6346642282,3848427.8462461694,5630166.971219027,0.90625,0.90625,0.90625,32000996,3.0035824753795e+19,10666998.666666666,16742692.7616262,1000000.0,29999795.0,30017289.5,24740.95916693611,29999795.0,30034784.0,60034579.0,901037362869280.0,367179.0,448558.84349993593,50000.0,684358.0,1001201.0,0.0,1001201.0,1001201.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,46094,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,505.10555555555555,0.0,0.0,976.2883333333333,0.0,0.0,0.0,0.0,10.738438068670435,17.28127758527963
Job16v3,5GB,13.0,1384931.3076923077,2753071.4098425102,1.0,1.0,5.0,6300817.400000004,7500000.0,1.441633809899181,1.810543599239638,1054399.8257050954,2108773.4088416747,5.623413251903491,4217559.938927619,0.9375,0.9375,0.9375,8250005,28125000000000.0,2750001.6666666665,4130676.2460895353,5.0,7500000.0,4502043.5,4239750.741704576,1504087.0,7500000.0,9004087.0,11280652500000.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,17833,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,123.00875,0.0,0.0,368.48333333333335,0.0,0.0,0.0,0.0,9.788805952452513,15.925724364371286
Job16v5,5GB,13.0,8861056.846153846,16593295.130494554,7.0,7.0,1000000.0,15027672.0,60110688.0,5.26740712335071,2.479995948241832,22532575.462437015,41401110.54523947,39.363892763324436,84506809.87005904,0.9375,0.9375,0.9375,20027672,6.0110688e+19,6675890.666666667,7386757.650001883,1000000.0,15027672.0,32055344.0,39676247.98184264,4000000.0,60110688.0,64110688.0,240442752000000.0,7.0,0.0,7.0,7.0,15027672.0,0.0,15027672.0,15027672.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,109805,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,505.10555555555555,0.0,0.0,2054.345,0.0,0.0,0.0,0.0,11.606461344361394,16.81262547522577
Job16v6,5GB,13.0,1012699.3846153846,1724650.9423639681,1.0,1.0,1989.0,4000000.0,4000000.0,-0.47109231328503576,1.2015516348796884,5626212.305849627,11244961.702744322,5.623413251903491,22493653.007613964,0.90625,0.90625,0.90625,5001989,7956000000000000.0,1667329.6666666667,2080869.9267470643,1989.0,4000000.0,2079560.0,2715912.2937237867,159120.0,4000000.0,4159120.0,636480000000.0,1.0,0.0,1.0,1.0,1989.0,0.0,1989.0,1989.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,5.0,5741,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,80.33222222222223,0.0,0.0,222.15,0.0,0.0,0.0,0.0,8.655388690167637,15.425346191296931
Job16v8,5GB,13.0,5087400.769230769,11180189.078663958,1.0,1.0,5.0,25207156.00000002,29999795.0,1.4895998664872403,1.838045811802679,70302.50662198446,140578.77104869921,5.623413251903491,281170.66259517457,0.9375,0.9375,0.9375,30049800,7499948750000.0,10016600.0,17305972.572526082,5.0,29999795.0,18018197.5,16944537.68339557,6036600.0,29999795.0,36036395.0,181096762497000.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,5.0,73768,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,479.63,0.0,0.0,1281.36,0.0,0.0,0.0,0.0,11.208680312218977,17.2183665633493
Job16v9,5GB,13.0,1384931.3076923077,2753071.4098425102,1.0,1.0,5.0,6300817.400000004,7500000.0,1.441633809899181,1.810543599239638,1054399.8257050954,2108773.4088416747,5.623413251903491,4217559.938927619,0.9375,0.9375,0.9375,8250005,28125000000000.0,2750001.6666666665,4130676.2460895353,5.0,7500000.0,4502043.5,4239750.741704576,1504087.0,7500000.0,9004087.0,11280652500000.0,1.0,0.0,1.0,1.0,5.0,0.0,5.0,5.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,5.0,18265,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,123.00875,0.0,0.0,368.48333333333335,0.0,0.0,0.0,0.0,9.812741939229383,15.925724364371286
Job17v0,5GB,10.0,2624993.4,3364958.8159984364,499989.0,499989.0,499989.0,7500000.0,7500000.0,-1.238671118680105,0.8711804513877937,11988134.02087736,19752120.223243784,3154717.317093074,47321800.8360145,1.0,1.0,1.0,8250000,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,499989.0,0.0,499989.0,499989.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,8106,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,123.00875,0.0,0.0,615.5866666666667,0.0,0.0,0.0,0.0,9.000359807188254,15.925723758310864
Job17v1,5GB,10.0,1000090.0,1632931.9253008272,150.0,150.0,150.0,4000000.0,4000000.0,-0.08325833417737849,1.2910380197982971,1262671.837773763,2821303.76726698,946.43601672029,6309573.444801933,1.0,1.0,1.0,5000000,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,8591,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,89.49375,0.0,0.0,278.69,0.0,0.0,0.0,0.0,9.058470422638056,15.424948470398375
Job17v2,5GB,10.0,1330000.0,1865654.4874833245,50000.0,50000.0,50000.0,4000000.0,4000000.0,-1.2820901605219872,0.8023112871256525,5300041.693633624,11145821.753967665,315478.67224009667,25238293.779207733,1.0,1.0,1.0,5000000,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5585,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,89.49375,0.0,0.0,437.26000000000005,0.0,0.0,0.0,0.0,8.6278397115033,15.424948470398375
Job17v3,5GB,10.0,10008.0,21077.6362790307,5.0,5.0,5.0,50000.0,50000.0,0.24999924955003694,1.4999994373500916,56.78616100321741,56.43454052641856,31.547867224009668,157.73933612004834,1.0,1.0,1.0,50025,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,2170,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,1.0057142857142858,0.0,0.0,7.04,0.0,0.0,0.0,0.0,7.682482446534506,10.820278159451934
Job17v4,5GB,10.0,6009974.0,12643762.297323793,25.0,25.0,25.0,29999795.0,29999795.0,0.2499869703607116,1.4999902413159187,63221.92591691535,141015.8081403884,157.73933612004834,315478.67224009667,1.0,1.0,1.0,30049795,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,61080,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,479.63,0.0,0.0,1281.36,0.0,0.0,0.0,0.0,11.01993975933257,17.218366396958828
Job17v5,5GB,10.0,9779938.5,14141177.577432245,50000.0,50000.0,50000.0,29999795.0,29999795.0,-1.2857694328289606,0.7977537117140708,38109564.91409245,84510145.98427139,315478.67224009667,189285909.88150182,1.0,1.0,1.0,37499795,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,26936,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,586.5862500000001,0.0,0.0,2840.896666666667,0.0,0.0,0.0,0.0,10.20121896084091,17.43984602425903
Job17v6,5GB,10.0,6825000.0,2134537.420613656,750000.0,6825000.0,7500000.0,7500000.0,7500000.0,5.111111111111111,-2.6666666666666674,47321800.8360145,0.0,47321800.8360145,47321800.8360145,1.0,1.0,1.0,8250000,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,10031,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,123.00875,0.0,0.0,615.5866666666667,0.0,0.0,0.0,0.0,9.213435576883485,15.925723758310864
Job17v7,5GB,10.0,810015.0,1681393.5028058654,25.0,25.0,25.0,4000000.0,4000000.0,0.24925930582865474,1.4994501978707784,63221.92591691535,141015.8081403884,157.73933612004834,315478.67224009667,1.0,1.0,1.0,4050000,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,8967,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,75.35875,0.0,0.0,203.3033333333333,0.0,0.0,0.0,0.0,9.101306450952048,15.214227439082721
Job17v8,5GB,10.0,1900000.0,1449137.6746189438,1000000.0,1000000.0,1000000.0,4000000.0,4000000.0,-1.238095238095238,0.8728715609439696,10095317.511683093,8465181.078962784,6309573.444801933,25238293.779207733,1.0,1.0,1.0,5000000,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,5591,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,89.49375,0.0,0.0,437.26000000000005,0.0,0.0,0.0,0.0,8.628913441026645,15.424948470398375
Job17v9,5GB,10.0,1235000.0,1908031.2715816095,50000.0,50000.0,50000.0,4000000.0,4000000.0,-1.2380952380952377,0.8728715609439694,5300041.693633624,11145821.753967665,315478.67224009667,25238293.779207733,1.0,1.0,1.0,4050000,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,5.0,6002,1,2,0.0,1.0,1.0,5,10,9,8,16.0,0.0,75.35875,0.0,0.0,399.56666666666666,0.0,0.0,0.0,0.0,8.699848026000312,15.214227439082721
Job18v0,5GB,8.0,14999901.0,16035561.195978893,7.0,7.0,14999901.0,29999795.0,29999795.0,-2.0,0.0,113571563.59570675,103676138.46871865,44.16701411361353,189285909.88150182,1.0,1.0,1.0,29999795,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,75029,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,547.1428571428571,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,11.225629984448823,17.21670110626975
Job18v1,5GB,8.0,3750001.5,4008917.0251189144,3.0,3.0,3750001.5,7500000.0,7500000.0,-2.0,0.0,28393088.07309683,25919207.41196486,18.9287203344058,47321800.8360145,1.0,1.0,1.0,7500000,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,21912,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,123.24142857142859,0.0,0.0,862.69,0.0,0.0,0.0,0.0,9.994789710942914,15.830413578506539
Job18v2,5GB,8.0,375002.5,400889.19025621744,5.0,5.0,375002.5,750000.0,750000.0,-2.0,0.0,2839320.6693077595,2591904.4984866767,31.547867224009668,4732180.08360145,1.0,1.0,1.0,750000,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5048,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,17.34,0.0,0.0,121.38,0.0,0.0,0.0,0.0,8.52674740422105,13.527828485512494
Job18v3,5GB,8.0,2500000.0,1603567.4514745462,1000000.0,1000000.0,2500000.0,4000000.0,4000000.0,-2.0,0.0,17666805.64544541,10367687.111860787,6309573.444801933,25238293.779207733,1.0,1.0,1.0,4000000,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,4478,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,85.11857142857143,0.0,0.0,595.83,0.0,0.0,0.0,0.0,8.4069317971587,15.201804919084164
Job18v4,5GB,8.0,500075.0,534442.3054522751,150.0,150.0,500075.0,1000000.0,1000000.0,-2.0,0.0,3786122.6412878474,3455377.319598003,946.43601672029,6309573.444801933,1.0,1.0,1.0,1000000,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,3000,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,17.16,0.0,0.0,120.12,0.0,0.0,0.0,0.0,8.006367567650246,13.815510557964274
Job18v5,5GB,8.0,25012.5,26712.761129146817,25.0,25.0,25012.5,50000.0,50000.0,-2.0,0.0,189350.29907850604,172708.38780508094,157.73933612004834,315478.67224009667,1.0,1.0,1.0,50000,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,2002,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,1.0057142857142858,0.0,0.0,7.04,0.0,0.0,0.0,0.0,7.601901959875166,10.819778284410283
Job18v6,5GB,8.0,15499897.5,15501042.45381143,1000000.0,1000000.0,15499897.5,29999795.0,29999795.0,-2.0,0.0,116095375.30682187,100220266.95603499,6309573.444801933,189285909.88150182,1.0,1.0,1.0,29999795,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,27589,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,547.1428571428571,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,10.225172421538154,17.21670110626975
Job18v7,5GB,8.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,47321800.8360145,0.0,47321800.8360145,47321800.8360145,1.0,1.0,1.0,7500000,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,6465,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,123.24142857142859,0.0,0.0,862.69,0.0,0.0,0.0,0.0,8.774158291205957,15.830413578506539
Job18v8,5GB,8.0,375002.5,400889.19025621744,5.0,5.0,375002.5,750000.0,750000.0,-2.0,0.0,2839320.6693077595,2591904.4984866767,31.547867224009668,4732180.08360145,1.0,1.0,1.0,750000,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4420,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,17.34,0.0,0.0,121.38,0.0,0.0,0.0,0.0,8.393894975071744,13.527828485512494
Job18v9,5GB,8.0,2025000.0,2111363.8111081524,50000.0,50000.0,2025000.0,4000000.0,4000000.0,-2.0,0.0,15269167.736420676,13650788.030616703,315478.67224009667,25238293.779207733,1.0,1.0,1.0,4000000,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,4096,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,85.11857142857143,0.0,0.0,595.83,0.0,0.0,0.0,0.0,8.317766166719343,15.201804919084164
Job19v0,5GB,10.0,420323.6,372518.8624283787,49997.0,49997.0,500100.0,1001201.0,1001201.0,-1.0568626110242532,0.43248412942816533,2000313.3333333333,2598670.8821305814,499970.0,5001000.0,0.8214285714285714,0.8214285714285714,0.8214285714285714,1501301,500700620100.0,750650.5,354331.91515936016,500100.0,1001201.0,500546.0,0.0,500546.0,500546.0,500546.0,500546.0,49997.0,0.0,49997.0,49997.0,750650.5,354331.91515936016,500100.0,1001201.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,5.0,2904,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,89.49375,0.0,0.0,310.404,0.0,0.0,0.0,0.0,7.973844375944687,14.221842623489565
Job19v1,5GB,10.0,4005.8,5898.15840938697,1.0,1.0,5.0,12472.0,12472.0,-1.2701377182169467,0.8178871042246879,41580.0,72001.35207063823,10.0,124720.0,0.8214285714285714,0.8214285714285714,0.8214285714285714,12477,62360.0,6238.5,8815.500241052689,5.0,12472.0,2628.0,0.0,2628.0,2628.0,2628.0,2628.0,1.0,0.0,1.0,1.0,6238.5,8815.500241052689,5.0,12472.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,5.0,1958,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,1.0057142857142858,0.0,0.0,7.04,0.0,0.0,0.0,0.0,7.579678823090456,9.431642228411022
