plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job26v5,1GB,11.0,463638.1818181818,668986.9953940536,5.0,5.0,150000.0,1500000.0,1500000.0,-0.9766481274543724,0.9868894838627452,3025091.666666666,5909575.665004779,50.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3570,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,19.465,0.0,0.0,53.44999999999999,0.0,2.0,0.0,0.0,8.180320874773685,14.316285845876765
Job26v6,1GB,11.0,1377272.7272727273,407040.31517998094,150000.0,1500000.0,1500000.0,1500000.0,1500000.0,6.0999999999999925,-2.8460498941515406,55500000.0,73447940.74717139,1500000.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3548,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,19.465,0.0,0.0,141.2,0.0,2.0,0.0,0.0,8.17413934342947,14.316285845876765
Job26v7,1GB,11.0,290918.1818181818,338973.8528063243,25.0,25.0,200000.0,800000.0,800000.0,-1.0802924629228186,0.7925902681956392,3833791.666666666,7956032.366099114,250.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2484,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,14.212,0.0,0.0,42.788000000000004,0.0,2.0,0.0,0.0,7.81762544305337,13.815510557964275
Job26v8,1GB,11.0,3295208.1818181816,3109429.5663451464,10000.0,10000.0,6001215.0,6001215.0,6001215.0,-1.9651835705868383,-0.1834623867380819,112206013.33333331,240116294.95053595,100000.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,6136,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,77.78,0.0,0.0,607.876,0.0,2.0,0.0,0.0,8.721928343047091,15.640255798558085
Job26v9,1GB,11.0,2738.181818181818,4663.995750816714,5.0,5.0,25.0,10000.0,10000.0,-0.9583400757271132,1.0206083395799663,2220.833333333333,3923.5958210124877,25.0,10000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1734,1,2,0.0,0.0,1.0,6,12,11,10,16.0,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,2.0,0.0,0.0,7.458186157340487,9.21283725217477
Job27v0,1GB,11.0,4509974.636363637,2562383.0389448907,1.0,800000.0,6001215.0,6001215.0,6001215.0,-0.8766345324859923,-1.0431291614571838,213376263.3333333,300284044.96759355,6001215.0,600121500.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,7178,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,87.204,0.0,0.0,515.48,0.0,2.0,0.0,0.0,8.878776071707552,15.732611830656186
Job27v1,1GB,11.0,2182039.1818181816,1940487.5173925653,1.0,1500000.0,1500000.0,6001215.0,6001215.0,0.4903966816267991,1.4136428071010374,63002025.0,70732492.14189862,1500000.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6410,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,92.431,0.0,0.0,389.2287500000001,0.0,2.0,0.0,0.0,8.765614549914716,15.830575565385955
Job27v2,1GB,11.0,381818.2727272727,554649.6978028729,1.0,150000.0,150000.0,1500000.0,1500000.0,0.6856578506760322,1.6232544066511814,7800000.0,7902594.510665469,150000.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2750,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,19.465,0.0,0.0,79.04374999999997,0.0,2.0,0.0,0.0,7.919356190660618,14.316285845876765
Job27v3,1GB,11.0,583636.4545454546,370574.33507769095,1.0,10000.0,800000.0,800000.0,800000.0,-0.9577519656904108,-1.020784653459759,28283333.33333333,40163685.91982896,100000.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1831,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,11.958000000000002,0.0,0.0,74.3875,0.0,2.0,0.0,0.0,7.5126175446745105,13.604789526648624
Job27v4,1GB,11.0,1236584.6363636365,2356450.8431251976,1.0,200000.0,200000.0,6001215.0,6001215.0,0.718397366395362,1.647381836436049,17068691.666666668,23054269.61043045,200000.0,60012150.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5294,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,77.78,0.0,0.0,297.66,0.0,2.0,0.0,0.0,8.574329382787047,15.640255798558085
Job27v5,1GB,11.0,1098402.818181818,2424017.052158743,1.0,10000.0,10000.0,6001215.0,6001215.0,0.7222129889186529,1.6499099355205202,10355358.333333334,24331328.243037134,10000.0,60012150.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5684,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,75.52600000000001,0.0,0.0,283.5725,0.0,2.0,0.0,0.0,8.64541048921699,15.609137449140755
Job27v6,1GB,11.0,4637247.363636363,2367951.8065772485,1.0,1500000.0,6001215.0,6001215.0,6001215.0,-0.6074236609451059,-1.115155041739485,214542930.0,299338638.9884091,6001215.0,600121500.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5444,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,92.431,0.0,0.0,535.08125,0.0,2.0,0.0,0.0,8.602269363771356,15.830575565385955
Job27v7,1GB,11.0,2182039.1818181816,1940487.5173925653,1.0,1500000.0,1500000.0,6001215.0,6001215.0,0.4903966816267991,1.4136428071010374,63002025.0,70732492.14189862,1500000.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5847,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,92.431,0.0,0.0,389.2287500000001,0.0,2.0,0.0,0.0,8.67368398817567,15.830575565385955
Job27v8,1GB,11.0,109095.54545454547,70056.96455936931,1.0,25.0,150000.0,150000.0,150000.0,-0.9583332400912671,-1.0206207525121898,5300041.666666667,7533290.782282112,250.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1585,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,2.6888888888888887,0.0,0.0,24.2,0.0,2.0,0.0,0.0,7.368339686311381,11.918557225857713
Job27v9,1GB,11.0,583636.4545454546,370574.33507769095,1.0,10000.0,800000.0,800000.0,800000.0,-0.9577519656904108,-1.020784653459759,28283333.33333333,40163685.91982896,100000.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1745,1,2,0.0,0.0,1.0,6,12,11,7,16.0,0.0,11.958000000000002,0.0,0.0,74.3875,0.0,2.0,0.0,0.0,7.464509834636527,13.604789526648624
Job28v0,1GB,10.0,2460501.2,3048454.3328525536,1.0,1.0,200000.0,6001215.0,6001215.0,-1.8321389049083188,0.4060535920118032,152080678.75,298703720.51442736,200000.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,6044,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,86.42222222222223,0.0,0.0,315.908,0.0,2.0,0.0,0.0,8.70682132339263,15.640255798558085
Job28v1,1GB,10.0,2403488.7,3096432.4740156857,1.0,1.0,10000.0,6001215.0,6001215.0,-1.8333304413699651,0.40824297758571576,151558178.75,299055353.4379315,10000.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4832,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,83.91777777777777,0.0,0.0,302.384,0.0,2.0,0.0,0.0,8.48301573961465,15.609137449140755
Job28v2,1GB,10.0,2400365.4,2569613.111682042,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.2823538226097513,0.6603113543007095,54378341.25,69069305.14754225,1500000.0,150000000.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,15029,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,102.70111111111109,0.0,0.0,520.4959999999999,0.0,2.0,0.0,0.0,9.617736946934096,15.830575565385955
Job28v3,1GB,10.0,930000.2,737563.2763816569,1.0,1.0,1500000.0,1500000.0,1500000.0,-1.802809097782828,-0.4222835644118009,8250000.0,7794228.634059948,1500000.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3205,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,21.627777777777773,0.0,0.0,111.95,0.0,2.0,0.0,0.0,8.072467369354769,14.316285845876765
Job28v4,1GB,10.0,45010.7,72449.50071302537,1.0,1.0,25.0,150000.0,150000.0,-1.238095256064099,0.8728714991762034,413131.25,727964.4065746507,25.0,1500000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2275,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,3.025,0.0,0.0,24.2,0.0,2.0,0.0,0.0,7.729735331385051,11.918557225857713
Job28v5,1GB,10.0,321000.2,341514.39143282577,1.0,1.0,200000.0,800000.0,800000.0,-1.2812817252454884,0.6656752869481237,7250000.0,9209234.495874235,200000.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2367,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,15.791111111111114,0.0,0.0,80.48400000000002,0.0,2.0,0.0,0.0,7.769378609513984,13.815510557964275
Job28v6,1GB,10.0,2460488.7,3048465.542553975,1.0,1.0,200000.0,6001215.0,6001215.0,-1.8321384164316985,0.4060526942101115,152080678.75,298703720.51442736,200000.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,4646,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,86.42222222222223,0.0,0.0,315.908,0.0,2.0,0.0,0.0,8.443761913330354,15.640255798558085
Job28v7,1GB,10.0,3012.7,4821.704563740918,1.0,1.0,25.0,10000.0,10000.0,-1.2380989602514116,0.8728586796375961,28131.25,48099.832705010514,25.0,100000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,2020,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,0.175,0.0,0.0,1.3999999999999997,0.0,2.0,0.0,0.0,7.61085279039525,9.21283725217477
Job28v8,1GB,10.0,1881364.7,2844263.48765011,1.0,1.0,200000.0,6001215.0,6001215.0,-1.2389376769867162,0.8698791998156321,21553341.25,26952592.03949853,200000.0,60012150.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,6117,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,86.42222222222223,0.0,0.0,461.892,0.0,2.0,0.0,0.0,8.718827059242567,15.640255798558085
Job28v9,1GB,10.0,3000486.2,2646363.3650938496,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.72454659081505,0.25619169579548284,155655678.75,296363694.37749594,1500000.0,600121500.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5765,1,2,0.0,1.0,1.0,4,11,10,8,13.272727272727273,0.0,102.70111111111109,0.0,0.0,403.814,0.0,2.0,0.0,0.0,8.65956043270316,15.830575565385955
Job29v0,1GB,9.0,133336.11111111112,49991.66666666666,25.0,120005.0,150000.0,150000.0,150000.0,4.125000000000004,-2.4748737341529163,3660000.0,6375088.2346835015,150000.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,2704,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.902487437162856,11.918557225857713
Job29v1,1GB,9.0,712222.2222222221,263333.33333333326,10000.0,642000.0,800000.0,800000.0,800000.0,4.125000000000001,-2.474873734152917,19520000.0,34000470.58497867,800000.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,3250,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,14.947500000000002,0.0,0.0,79.25333333333334,0.0,0.0,0.0,0.0,8.086410275323782,13.604789526648624
Job29v2,1GB,9.0,666666.6666666665,264575.1311064591,200000.0,200000.0,800000.0,800000.0,800000.0,-0.2142857142857153,-1.3363062095621216,19400000.0,34084013.84813707,200000.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,3904,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,0.0,0.0,8.269756947532983,13.815510557964275
Job29v3,1GB,9.0,624444.4444444445,348357.2559568377,10000.0,10000.0,800000.0,800000.0,800000.0,-0.21428571428571308,-1.3363062095621228,19362000.0,34110866.59702447,10000.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2964,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,14.947500000000002,0.0,0.0,40.32666666666667,0.0,0.0,0.0,0.0,7.994294986415977,13.604789526648624
Job29v4,1GB,9.0,5356635.555555556,1933738.333333333,200000.0,4840972.0,6001215.0,6001215.0,6001215.0,4.125000000000004,-2.474873734152917,146429646.0,255055167.60204095,6001215.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,7187,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,97.225,0.0,0.0,510.5533333333333,0.0,0.0,0.0,0.0,8.880029117468442,15.640255798558085
Job29v5,1GB,9.0,1350000.0,450000.0,150000.0,1230000.0,1500000.0,1500000.0,1500000.0,4.124999999999999,-2.4748737341529163,36600000.0,63750882.34683501,1500000.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3538,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,24.33125,0.0,0.0,121.7,0.0,0.0,0.0,0.0,8.17131687471973,14.316285845876765
Job29v6,1GB,9.0,133336.11111111112,49991.66666666666,25.0,120005.0,150000.0,150000.0,150000.0,4.125000000000004,-2.4748737341529163,3660000.0,6375088.2346835015,150000.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,3771,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,8.235095497258358,11.918557225857713
Job29v7,1GB,9.0,733333.3333333335,200000.0,200000.0,680000.0,800000.0,800000.0,800000.0,4.125,-2.474873734152917,19520000.0,34000470.58497867,800000.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,4434,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,17.765,0.0,0.0,86.76666666666668,0.0,0.0,0.0,0.0,8.397057390176256,13.815510557964275
Job29v8,1GB,9.0,666666.6666666665,264575.1311064591,200000.0,200000.0,800000.0,800000.0,800000.0,-0.2142857142857153,-1.3363062095621216,19400000.0,34084013.84813707,200000.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2903,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,0.0,0.0,7.973499964024629,13.815510557964275
Job29v9,1GB,9.0,8891.666666666666,3324.9999999999995,25.0,8005.0,10000.0,10000.0,10000.0,4.124999999999999,-2.4748737341529163,244000.0,425005.88231223344,10000.0,1000000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,3303,1,2,0.0,0.0,1.0,5,9,8,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,8.10258642539079,9.21283725217477
Job2v0,1GB,14.0,34900.321428571384,50656.18420656559,5.0,16.25,29751.9999999999,113925.6000000001,150000.0,1.5141067265713994,1.7325474151075897,855686.2499999973,1418219.230498669,25.0,2975199.99999999,0.8553718518518517,0.198346666666666,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,29751.9999999999,0.0,29751.9999999999,29751.9999999999,59503.9999999998,885181503.9999943,15.0,14.142135623730953,5.0,25.0,14882.24999999995,21029.002119097262,12.5,29751.9999999999,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1774,1,3,2.0,0.0,2.0,4,16,15,7,16.0,0.10769230769230767,2.3666666666666667,0.9684615384615384,0.2333333333333333,14.688888888888886,2.098333333333333,4.0,0.0,0.0,7.480992162869525,11.983085332010205
Job2v1,1GB,14.0,950920.7142857143,1497944.0867490259,25.0,200000.0,600000.0,1290000.0000000007,6001215.0,7.735335725147859,3.0067123102720315,16750000.0,28950705.23032787,200000.0,60000000.0,0.8767888888888888,0.1411,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,600000.0,0.0,600000.0,600000.0,1200000.0,360000000000.0,750012.5,1060642.4941102916,25.0,1500000.0,405825.0,274604.9184737957,211650.0,600000.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,4781,1,3,2.0,0.0,2.0,4,16,15,7,16.0,57.98923076923077,185.07538461538465,521.5384615384615,125.64333333333332,557.5366666666667,1130.0,4.0,0.0,0.0,8.472405008626103,15.761594263386383
Job2v2,1GB,14.0,222145.5357142857,257087.09303272673,12.5,3017.5000000000005,200000.0,620000.0000000006,800000.0,1.3723021415613763,1.639160196449584,3000000.0,4679031.238764423,200000.0,10000000.0,0.8888888888888888,0.5,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,100012.5,141403.67856777983,25.0,200000.0,50006.25,70701.83928388992,12.5,100000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2047,1,3,2.0,0.0,2.0,4,16,15,7,16.0,0.10769230769230767,11.255384615384617,0.9684615384615384,0.2333333333333333,40.45333333333333,2.098333333333333,4.0,0.0,0.0,7.624130585661288,13.825460888817444
