plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job11v17,1GB,11.0,831822.9090909091,768848.3028711781,1.0,1.0,1500000.0,1500000.0,1500000.0,-1.9526642986694571,-0.19135730878043972,4500625.0,7035090.728803717,2500.0,15000000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4935,1,3,0.0,4,2.0,12,11,8,13.5,19.465,41.349,79.58,83.42142857142858,287.024,375.1628571428572,0.0,2.0,0.0,8.504107951867582,14.316300997277134
Job3v10,1GB,11.0,2782371.2731636357,3082781.511268475,1.0024,1.0024,200000.0,6001215.0,6001215.0,-1.9648156314102931,0.18067290994441348,133666973.0,261941324.12452367,200000.0,600121500.0,0.8929,0.1432,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,1.0024,0.0,1.0024,1.0024,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,7744,1,2,1.0,5,2.0,12,11,8,16.0,0.0,77.78,0.0,0.0,441.0371428571429,0.0,0.0,1.0,0.0,8.954673628956414,15.640255798558085
Job12v16,1GB,9.0,300000.33333333326,379966.8077612175,1.0,1.0,50000.0,800000.0,800000.0,-1.5177094834323888,0.6326090659771813,4025000.0,5621498.910433053,50000.0,8000000.0,0.85,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1633,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.398174092970465,13.815510557964275
Job13v68,1GB,11.0,4500883.818181818,2598637.050788771,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.7267590272384443,-1.0899255287222165,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.650078605,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5293,1,2,0.0,6,2.0,12,11,9,16.0,15.495454545454544,115.0190909090909,139.0909090909091,56.81666666666666,478.55666666666673,510.0,0.0,1.0,0.0,8.574140471857987,15.830575565385955
Job7v97,1GB,7.0,5714.571428571428,4008.4434991295925,1.0,1.0,7500.0,8500.0,10000.0,-1.1100763272048817,-0.7590621107316557,277500.0,410586.4707951298,7500.0,750000.0,0.95,0.75,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1374,1,1,1.0,3,2.0,8,7,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.2254814727822945,9.210340371976184
Job12v56,1GB,9.0,525000.3333333335,732690.6193955605,1.0,1.0,37500.0,1500000.0,1500000.0,-1.5011463497863875,0.6950511604316597,7518750.0,10580085.213503717,37500.0,15000000.0,0.85,0.25,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1627,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,82.7,0.0,0.0,1.0,1.0,7.394493107219037,14.316285845876765
Job14v72,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,456,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.1224928095143865,11.918390573078392
Job14v55,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,883,1,1,0.0,3,0.0,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.78332520060396,13.592367006650065
Job6v93,1GB,14.0,842953.3571428572,1582757.972822737,7.0,25.0,200000.0,1500000.0,6001215.0,6.394793276188307,2.6915860035194177,3560505.0,6446976.558346942,25.0,15000000.0,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,500010.66666666674,866016.1662268974,7.0,1500000.0,0.0,0.0,0.0,0.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,13305,1,3,0.0,5,0.0,14,13,7,16.0,75.38600000000001,240.59799999999998,678.0,215.38857142857142,794.0142857142857,1937.142857142857,3.0,2.0,0.0,9.49589518341179,15.761594263386383
Job4v77,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666663,0.288675134594813,2933366.666666666,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1705,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.4413203897176174,13.592367006650065
Job1v80,1GB,4.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,33006682.5,38191498.39672584,6001215.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3359,1,1,0.0,2,0.0,4,3,3,16.0,0.0,188.465,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.119398589612294,15.607472506691973
Job3v14,1GB,11.0,991711.4545454546,617509.4290207014,150000.0,150000.0,1500000.0,1500000.0,1500000.0,-1.5506797890314865,-0.4619740404103295,33630000.0,65334979.14593682,150000.0,150000000.0,0.9357844166666668,0.486275333333333,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3178,1,2,1.0,5,2.0,12,11,8,16.0,0.0,19.465,0.0,0.0,107.77142857142859,0.0,0.0,1.0,0.0,8.064007347096661,14.316285845876765
Job7v82,1GB,7.0,64286.0,51754.50291198502,1.0,1.0,75000.0,105000.00000000004,150000.0,-0.6099843197456325,0.1341816095982398,2775000.0,4105864.7079512975,75000.0,7500000.0,0.9,0.5,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,0.0,75000.0,75000.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1280,1,1,1.0,3,2.0,8,7,7,16.0,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.154615356913662,11.918390573078392
Job11v41,1GB,11.0,831822.9090909091,768848.3028711781,1.0,1.0,1500000.0,1500000.0,1500000.0,-1.9526642986694571,-0.19135730878043972,4500625.0,7035090.728803717,2500.0,15000000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,9829,1,3,0.0,4,2.0,12,11,8,13.5,19.465,41.349,79.58,83.42142857142858,287.024,375.1628571428572,0.0,2.0,0.0,9.193092478566632,14.316300997277134
Job11v23,1GB,11.0,831822.9090909091,768848.3028711781,1.0,1.0,1500000.0,1500000.0,1500000.0,-1.9526642986694571,-0.19135730878043972,4500625.0,7035090.728803717,2500.0,15000000.0,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333335,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,1.0,4238,1,3,0.0,4,2.0,12,11,8,13.5,19.465,41.349,79.58,83.42142857142858,287.024,375.1628571428572,0.0,2.0,0.0,8.351846738828245,14.316300997277134
Job13v96,1GB,11.0,691019.7272727273,1763008.5245949943,1.0,1.0,200000.0,200000.0,6001215.0,6.063997659158258,2.8351658199121315,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,6453,1,2,0.0,6,2.0,12,11,9,16.0,68.53272727272727,207.9818181818182,616.3636363636364,251.28666666666663,1012.6,2260.0,0.0,1.0,0.0,8.77230041793584,15.640255798558085
Job5v51,1GB,8.0,301250.5,413017.65614317264,1.0,1.0,5000.5,800000.0,800000.0,-1.733265094133868,0.5161912849537269,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2107,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,79.25333333333334,0.0,0.0,1.0,0.0,7.653020413804189,13.604789526648624
Job10v21,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1107,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.009408932708638,14.220975666072441
Job7v90,1GB,7.0,114286.0,80177.89744270757,1.0,1.0,150000.0,170000.0,200000.0,-1.1100820057852443,-0.7591063588384356,5550000.0,8211729.415902598,150000.0,15000000.0,0.95,0.75,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1327,1,1,1.0,3,2.0,8,7,7,16.0,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.190676034332207,12.206072645530176
Job14v26,1GB,5.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,7400000.0,10948972.554536797,200000.0,20000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,439,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.788,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.084499413075172,12.206072645530176
Job12v21,1GB,9.0,157778.11111111112,258880.9110602037,1.0,1.0,10000.0,320000.0000000001,800000.0,2.4143869048512325,1.8865064784858832,150000.0,70710.67811865476,100000.0,200000.0,0.85,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1949,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,71.46799999999998,0.0,0.0,1.0,1.0,7.5750716995075615,13.604789526648624
Job5v39,1GB,8.0,2251706.125,3104890.1669504438,1.0,1.0,5000.5,6001215.0,6001215.0,-1.7333320766408382,0.5163941095594603,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,7282,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,94.4075,0.0,0.0,503.04,0.0,0.0,1.0,0.0,8.893160828735379,15.609137449140755
Job12v18,1GB,9.0,951281.367722222,1937182.906570313,1.0,1.0,10000.0,1877660.149200001,6001215.0,3.534369428723332,2.271138097759767,473385.71825,528047.1467455693,100000.0,846771.4365000002,0.8282200000000001,0.1411,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,846771.4365000002,0.0,846771.4365000002,846771.4365000002,846771.4365000002,846771.4365000002,0.0,0.0,0.0,0.0,846771.4365000002,0.0,846771.4365000002,846771.4365000002,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,3443,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.876,0.0,0.0,1.0,1.0,8.144098463338523,15.609137449140755
Job5v22,1GB,8.0,1550304.25,2748548.105348648,1.0,1.0,100000.5,6001215.0,6001215.0,-0.6694140746384399,1.1512343538595748,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,9954,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.225,0.0,0.0,267.24666666666667,0.0,0.0,1.0,0.0,9.2057297594185,15.640255798558085
Job4v54,1GB,7.0,85714.85714285714,106903.96224248591,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666663,0.2886751345948127,733366.6666666665,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1551,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.346655163176539,12.206072645530176
Job2v12,1GB,14.0,70363.30357142858,63077.229273250254,5.0,11.875,112500.0,138750.00000000006,150000.0,-1.769853104360038,-0.15951951635301745,3131256.25,5435425.840047517,25.0,11250000.0,0.8888888888888888,0.25,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,112500.0,0.0,112500.0,112500.0,225000.0,12656250000.0,15.0,14.142135623730953,5.0,25.0,56253.125,79545.09346610418,6.25,112500.0,"['customer', 'nation', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1720,1,3,2.0,4,4.0,16,15,7,16.0,0.10769230769230767,2.3666666666666667,0.9684615384615384,0.2333333333333333,14.688888888888886,2.098333333333333,0.0,2.0,0.0,7.450079569807499,11.983085332010205
Job2v74,1GB,14.0,1015173.8928571428,2147380.7031271853,1.5,3002.100000000001,50000.0,4650850.500000005,6001215.0,1.8518840773353145,1.9222094517822867,2925303.75,3004162.2990538063,200000.0,6001215.0,0.8611111111111112,0.25,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,50000.0,0.0,50000.0,50000.0,100000.0,2500000000.0,5001.5,7068.946491521917,3.0,10000.0,25000.75,35354.2783991556,1.5,50000.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,4577,1,3,2.0,4,4.0,16,15,7,16.0,13.11153846153846,99.16538461538461,117.69230769230771,28.40833333333333,312.075,255.0,0.0,2.0,0.0,8.428799040653642,15.856888666583824
Job4v11,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666663,0.288675134594813,2933366.666666666,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1922,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.561121589530237,13.592367006650065
Job2v87,1GB,14.0,15361.696428571431,38961.27986542173,3.75,5.0,7500.0,10000.0,150000.0,8.824480228221038,3.2654851823449773,208756.25,362357.24222041335,25.0,750000.0,0.9444444444444444,0.75,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,7500.0,0.0,7500.0,7500.0,15000.0,56250000.0,5.0,0.0,5.0,5.0,3751.875,5300.649208469657,3.75,7500.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1389,1,3,2.0,4,4.0,16,15,7,16.0,1.8615384615384616,6.165833333333333,16.751538461538466,4.033333333333333,22.28666666666667,36.295,0.0,2.0,0.0,7.236339342754344,11.983085332010205
Job0v1,1GB,12.0,775001.0,759035.3567067275,1.0,1.4000000000000004,825000.0,1500000.0,1500000.0,-1.9824102058379565,-0.013841335164046144,28250083.33333333,59905503.50378225,500.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,4508,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,17.69545454545454,0.0,0.0,128.66428571428574,0.0,1.0,1.0,0.0,8.413608875159667,14.316285845876765
Job5v67,1GB,8.0,202500.5,368810.5165842521,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2131,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.32666666666668,0.0,0.0,1.0,0.0,7.664346632098618,13.604789526648624
Job8v7,1GB,6.0,266667.33333333326,413117.7071976783,1.0,1.0,1.0,800000.0,800000.0,-1.5000000000000002,0.7071067811865478,400005.0,565678.3538814262,10.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1849,1,1,0.0,2,4.0,8,7,7,10.375,0.0,16.882857142857144,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.522400231387126,13.592367006650065
Job9v97,1GB,15.0,270673.81666666665,515986.2454302447,0.25,1.0,18.75,1125000.0,1500000.0,0.6736433892233031,1.5635783317070548,75005.0,106058.94611017025,10.0,150000.0,0.8611111111111112,0.25,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,375012.5,649508.2275207817,18.75,1125000.0,1125037.5,395507812.5,5.0,0.0,5.0,5.0,375006.33333333326,649513.5680766383,0.25,1125000.0,"['orders', 'customer', 'nation', 'supplier']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,3393,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.10769230769230767,16.3375,0.0,0.3818181818181818,44.03333333333332,0.0,0.0,3.0,0.0,8.129469764784231,14.322343220460287
Job2v68,1GB,14.0,1641245.0,1946015.5713682491,150000.0,150000.0,1500000.0,4650850.500000005,6001215.0,1.3106195600249342,1.6212261792018807,5675303.75,6694980.4793633465,200000.0,15000000.0,0.9444444444444444,0.75,1.0,7701215.0,1.8003645e+18,2567071.666666666,3044257.7626423715,200000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,1500000.0,0.0,1500000.0,1500000.0,637500.0,689429.1116568838,150000.0,1125000.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,6608,1,3,2.0,4,4.0,16,15,7,16.0,13.11153846153846,99.16538461538461,117.69230769230771,28.40833333333333,312.075,255.0,0.0,2.0,0.0,8.796036315200814,15.856888666583824
Job6v85,1GB,14.0,2108831.785714286,2187614.49674034,10000.0,67000.0,1500000.0,6001215.0,6001215.0,-0.30669134386115937,1.1258101677069896,42622430.0,65235363.20910998,100000.0,150000000.0,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.666666666,2822633.9340070887,800000.0,6001215.0,3750607.5,3182839.650078605,1500000.0,6001215.0,7501215.0,9001822500000.0,570000.0,810987.052917616,10000.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,7659,1,3,0.0,5,0.0,14,13,7,16.0,11.818,127.886,106.0,33.76571428571429,382.2714285714286,302.85714285714283,3.0,2.0,0.0,8.943636705909594,15.931912447595675
Job1v39,1GB,4.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1281,1,1,0.0,2,0.0,4,3,3,16.0,0.0,42.6125,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.155396301896733,14.220975666072441
Job12v87,1GB,9.0,157778.11111111112,258880.9110602037,1.0,1.0,10000.0,320000.0000000001,800000.0,2.4143869048512325,1.8865064784858832,150000.0,70710.67811865476,100000.0,200000.0,0.85,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2100,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,71.46799999999998,0.0,0.0,1.0,1.0,7.6496926237115135,13.604789526648624
Job8v26,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1295,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.166265974133638,12.206072645530176
Job13v20,1GB,11.0,4437247.454545454,2686556.1060255324,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.8921917873868939,-1.039843110011741,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,1.0,6244,1,2,0.0,6,2.0,12,11,9,16.0,10.743636363636362,100.76454545454544,96.36363636363636,39.393333333333345,408.86333333333334,353.33333333333326,0.0,1.0,0.0,8.739376281635323,15.732611830656186
