plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job19v7,1GB,10.0,1201745.8,2097089.386013044,7.0,7.0,2500.0,3300668.249999999,6001215.0,0.6132543123641185,1.3983765973681355,1090.0,1261.070973419022,70.0,2500.0,0.8214285714285714,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,3000607.5,3000607.5,7.0,0.0,7.0,7.0,1501553.75,2119982.143976247,2500.0,3000607.5,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5676,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,94.4075,0.0,0.0,302.384,0.0,0.0,0.0,0.0,8.644002038279933,15.609137449140757
Job19v7,50GB,10.0,60076165.0,104835349.84259816,7.0,7.0,125000.0,165003196.04999995,300005811.0,0.6132515079695966,1.3983758129848076,41923.333333333336,71947.19336661669,70.0,125000.0,0.8214285714285714,0.25,1.0,300505811.0,150002905500000.0,150252905.5,211782589.96287647,500000.0,300005811.0,150002905.5,0.0,150002905.5,150002905.5,150002905.5,150002905.5,7.0,0.0,7.0,7.0,75063952.75,105979683.32908656,125000.0,150002905.5,"['supplier', 'lineitem']",0.0,300005811.0,0.0,0.0,0.0,0.0,500000.0,50.0,183575,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,4912.60875,0.0,0.0,15734.522,0.0,0.0,0.0,0.0,12.12037858231981,19.520977649522948
Job19v7,5GB,10.0,6007461.8,10483258.557118801,7.0,7.0,12500.0,16499887.249999994,29999795.0,0.6132521232244232,1.3983759841303314,4423.333333333333,7001.687891739629,70.0,12500.0,0.8214285714285714,0.25,1.0,30049795.0,1499989750000.0,15024897.5,21177703.139646955,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,7.0,0.0,7.0,7.0,7506198.75,10597690.40458831,12500.0,14999897.5,"['supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,0.0,50000.0,5.0,24192,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,479.63,0.0,0.0,1536.224,0.0,0.0,0.0,0.0,10.09377727897926,17.218366396958828
Job19v8,10GB,10.0,17661511.4,19802872.709487535,99996.0,99996.0,13125000.0,32992328.599999987,59986052.0,-0.06133233310881403,0.8973279985560327,13664195.333333334,14839858.935916653,999960.0,29993026.0,0.8928571428571429,0.5,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,29993026.0,0.0,29993026.0,29993026.0,29993026.0,29993026.0,99996.0,0.0,99996.0,99996.0,20621513.0,13253320.78455577,11250000.0,29993026.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,10.0,49587,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,1181.25,0.0,0.0,5324.0,0.0,0.0,0.0,0.0,10.811483981585463,18.132812680872068
Job19v8,1GB,10.0,1802802.15,1945941.1736858143,99996.0,99996.0,1312500.0,3300668.249999999,6001215.0,0.019684370904772486,0.9389047645643972,4666722.5,4725498.325819061,999960.0,9999600.0,0.8928571428571429,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,3000607.5,3000607.5,99996.0,0.0,99996.0,99996.0,2062803.75,1326254.7820943475,1125000.0,3000607.5,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,7612,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,115.53875,0.0,0.0,520.4959999999999,0.0,0.0,0.0,0.0,8.93748122841604,15.830575565385956
Job19v8,50GB,10.0,88166451.15,99197879.13393681,99996.0,99996.0,65625000.0,165003196.04999995,300005811.0,-0.06831989844873965,0.8937682069135874,53667488.5,83550181.36698039,999960.0,150002905.5,0.8928571428571429,0.5,1.0,375005811.0,2.2500435825e+16,187502905.5,159103134.76447865,75000000.0,300005811.0,150002905.5,0.0,150002905.5,150002905.5,150002905.5,150002905.5,99996.0,0.0,99996.0,99996.0,103126452.75,66293315.234991565,56250000.0,150002905.5,"['lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,410195,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,6001.25,0.0,0.0,27050.0,0.0,0.0,0.0,0.0,12.924387935370117,19.742452079814623
Job19v8,5GB,10.0,8852447.15,9884055.012651982,99996.0,99996.0,6562500.0,16499887.249999994,29999795.0,-0.05248676936059349,0.9019532420947096,8666485.833333334,7094537.161577356,999960.0,14999897.5,0.8928571428571429,0.5,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,99996.0,0.0,99996.0,99996.0,10312448.75,6629053.595178812,5625000.0,14999897.5,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,5.0,27497,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,586.5862500000001,0.0,0.0,2643.076,0.0,0.0,0.0,0.0,10.221832186794726,17.43984602425903
Job19v9,10GB,10.0,3868429.9999999986,5134919.974426735,5.0,5.0,900945.0,8064716.9999999935,15000000.0,-0.006744910679599148,1.0464601290896014,2431559.9999999986,4211109.153690983,50.0,7294129.999999996,0.8125050476190475,0.20126000000000002,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,7294129.999999996,0.0,7294129.999999996,7294129.999999996,7294129.999999996,7294129.999999996,5.0,0.0,5.0,5.0,3798009.999999998,4944260.319683822,301890.00000000006,7294129.999999996,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,22742,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,246.66875,0.0,0.0,1135.3400000000001,0.0,0.0,0.0,0.0,10.031968714184668,16.61887093887081
Job19v9,1GB,10.0,386844.7999999999,513490.4907328534,5.0,5.0,90094.5,806471.6999999993,1500000.0,-0.0067326470589597065,1.0464652460377273,243320.99999999985,420968.0807056513,50.0,729412.9999999995,0.8125050476190475,0.20126000000000002,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,729412.9999999995,729412.9999999995,5.0,0.0,5.0,5.0,379800.99999999977,494426.0319683822,30189.000000000004,729412.9999999995,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3186,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,24.331249999999997,0.0,0.0,111.95,0.0,0.0,0.0,0.0,8.066521490469993,14.316285845876763
Job19v9,50GB,10.0,19342141.999999993,25674606.56863651,5.0,5.0,4504725.0,40323584.99999996,75000000.0,-0.006746000776695293,1.0464596742481336,12157066.666666659,21056180.824898727,50.0,36470649.99999998,0.8125050476190475,0.20126000000000002,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,36470649.99999998,36470649.99999998,5.0,0.0,5.0,5.0,18990049.99999999,24721301.59841911,1509450.0000000002,36470649.99999998,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,101936,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,1250.0,0.0,0.0,5756.0,0.0,0.0,0.0,0.0,11.532100444356269,18.22830885130491
Job19v9,5GB,10.0,1934215.9999999993,2567459.1501508513,5.0,5.0,450472.5,4032358.4999999967,7500000.0,-0.0067435480576523155,1.0464606976410604,1215871.666666666,2105475.200200261,50.0,3647064.999999998,0.8125050476190475,0.20126000000000002,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,3647064.999999998,0.0,3647064.999999998,3647064.999999998,3647064.999999998,3647064.999999998,5.0,0.0,5.0,5.0,1899004.999999999,2472130.159841911,150945.00000000003,3647064.999999998,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,11346,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,123.00875,0.0,0.0,566.166,0.0,0.0,0.0,0.0,9.336620537886512,15.925723758310864
Job1v0,10GB,4.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,-3.0,0.0,11000000.0,12727922.061357856,2000000.0,20000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,1749,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,60.335,0.0,0.0,241.34,0.0,0.0,0.0,0.0,7.466799475018602,14.508657738524219
Job1v0,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,453,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.115892125483034,12.206072645530174
Job1v0,50GB,4.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,55000000.0,63639610.30678928,10000000.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,4466,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,302.5,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.404248432400102,16.11809565095832
Job1v0,5GB,4.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,5500000.0,6363961.030678928,1000000.0,10000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,898,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,30.03,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.8001700683022,13.815510557964274
Job1v1,10GB,4.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,-3.0,0.0,550000.0,636396.1030678927,100000.0,1000000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,392,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,3.52,0.0,0.0,14.08,0.0,0.0,0.0,0.0,5.971261839790462,11.512925464970229
Job1v1,1GB,4.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,55000.0,63639.61030678928,10000.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,431,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.0,6.066108090103747,9.210340371976184
Job1v1,50GB,4.0,500000.0,0.0,500000.0,500000.0,500000.0,500000.0,500000.0,-3.0,0.0,2750000.0,3181980.515339464,500000.0,5000000.0,1.0,1.0,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,651,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,17.7175,0.0,0.0,70.87,0.0,0.0,0.0,0.0,6.478509642208569,13.122363377404328
Job1v1,5GB,4.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,-3.0,0.0,275000.0,318198.05153394636,50000.0,500000.0,1.0,1.0,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,5.0,371,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,1.76,0.0,0.0,7.04,0.0,0.0,0.0,0.0,5.916202062607435,10.819778284410283
Job1v2,10GB,4.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,59986052.0,-3.0,0.0,329923286.0,381748897.31227976,59986052.0,599860520.0,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,10.0,29557,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,1930.0,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,10.294075881413862,17.909622626495143
Job1v2,1GB,4.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,33006682.5,38191498.39672584,6001215.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3066,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,188.465,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.028129059431759,15.607472506691972
Job1v2,50GB,4.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,1650031960.5,1909225290.1812277,300005811.0,3000058110.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,130104,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,9807.5,0.0,0.0,39230.0,0.0,0.0,0.0,0.0,11.776089409608284,19.519312402432877
Job1v2,5GB,4.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,29999795.0,-3.0,0.0,164998872.5,190917526.30835655,29999795.0,299997950.0,1.0,1.0,1.0,29999795.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,29999795.0,0.0,0.0,0.0,0.0,0.0,5.0,16226,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,957.5,0.0,0.0,3830.0,0.0,0.0,0.0,0.0,9.69437017295501,17.21670110626975
Job1v3,10GB,4.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,-3.0,0.0,82500000.0,95459415.46018392,15000000.0,150000000.0,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,10.0,6977,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,432.5,0.0,0.0,1730.0,0.0,0.0,0.0,0.0,8.850374303939237,16.523560759066484
Job1v3,1GB,4.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1198,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,42.6125,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.088408778675395,14.22097566607244
Job1v3,50GB,4.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,412500000.0,477297077.3009196,75000000.0,750000000.0,1.0,1.0,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,29623,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,2195.0,0.0,0.0,8780.0,0.0,0.0,0.0,0.0,10.29630636560997,18.132998671500584
Job1v3,5GB,4.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,41250000.0,47729707.73009196,7500000.0,75000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,5.0,3318,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,215.6725,0.0,0.0,862.69,0.0,0.0,0.0,0.0,8.10711747075039,15.830413578506539
Job1v4,10GB,4.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2199,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,60.8375,0.0,0.0,243.35,0.0,0.0,0.0,0.0,7.695757990554761,14.22097566607244
Job1v4,1GB,4.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,825000.0,954594.1546018391,150000.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,412,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,6.05,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.021023349349527,11.918390573078392
Job1v4,50GB,4.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,41250000.0,47729707.73009196,7500000.0,75000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3637,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,305.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,8.19891444498699,15.830413578506539
Job1v4,5GB,4.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,750000.0,-3.0,0.0,4125000.0,4772970.773009196,750000.0,7500000.0,1.0,1.0,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1081,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,30.345,0.0,0.0,121.38,0.0,0.0,0.0,0.0,6.985641817639208,13.527828485512494
Job1v5,10GB,4.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,-3.0,0.0,44000000.0,50911688.24543142,8000000.0,80000000.0,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,10.0,4650,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,300.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,8.444622498581403,15.89495209964411
Job1v5,1GB,4.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,4400000.0,5091168.824543142,800000.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,802,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,29.545,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.687108607866515,13.592367006650065
Job1v5,50GB,4.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,-3.0,0.0,220000000.0,254558441.22715712,40000000.0,400000000.0,1.0,1.0,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,14473,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,1510.0,0.0,0.0,6040.0,0.0,0.0,0.0,0.0,9.580040123637605,17.50439001207821
Job1v5,5GB,4.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,-3.0,0.0,22000000.0,25455844.12271571,4000000.0,40000000.0,1.0,1.0,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,5.0,2749,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,148.9575,0.0,0.0,595.83,0.0,0.0,0.0,0.0,7.918992488165245,15.201804919084164
Job1v6,10GB,4.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,-3.0,0.0,11000000.0,12727922.061357856,2000000.0,20000000.0,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,10.0,1251,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,60.335,0.0,0.0,241.34,0.0,0.0,0.0,0.0,7.1316985104669115,14.508657738524219
Job1v6,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,380,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,5.940171252720432,12.206072645530174
Job1v6,50GB,4.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,55000000.0,63639610.30678928,10000000.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,3987,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,302.5,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.290794347381356,16.11809565095832
Job1v6,5GB,4.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-3.0,0.0,5500000.0,6363961.030678928,1000000.0,10000000.0,1.0,1.0,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,5.0,815,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,30.03,0.0,0.0,120.12,0.0,0.0,0.0,0.0,6.703188113240863,13.815510557964274
Job1v7,10GB,4.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,-3.0,0.0,550000.0,636396.1030678927,100000.0,1000000.0,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,10.0,396,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,3.52,0.0,0.0,14.08,0.0,0.0,0.0,0.0,5.981414211254481,11.512925464970229
Job1v7,1GB,4.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,-3.0,0.0,55000.0,63639.61030678928,10000.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,381,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,0.35,0.0,0.0,1.4,0.0,0.0,0.0,0.0,5.942799375126701,9.210340371976184
