plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job11v96,1GB,11.0,2741351.090909091,2653596.8432485918,1.0,1.0,1500000.0,6001215.0,6001215.0,-1.6262161164424564,0.40588070525098247,155655678.75,296363694.37749594,1500000.0,600121500.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,7501215.0,9001822500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,7272,1,3,0.0,4,2.0,12,11,8,13.5,19.465,106.12272727272726,79.58,83.42142857142858,420.4057142857143,375.16285714285715,0.0,2.0,0.0,8.891786635857315,15.850375016721008
Job11v97,1GB,11.0,2474078.3636363638,2815789.8476511445,1.0,1.0,800000.0,6001215.0,6001215.0,-1.6661167689527887,0.5238265690695247,153730678.75,297609354.12493527,800000.0,600121500.0,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,3400607.5,3677814.396909189,800000.0,6001215.0,6801215.0,4800972000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,1.0,119975,1,3,0.0,4,2.0,12,11,8,13.5,11.958,90.40181818181819,43.99363636363636,51.24857142857143,335.5728571428572,207.39857142857142,0.0,2.0,0.0,11.695038666726447,15.734081076308708
Job11v98,1GB,11.0,3564299.272727273,2843957.919803776,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.824925785687116,-0.2708624558428735,55503645.0,67948188.29429486,6001215.0,150000000.0,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,1.0,7173,1,3,0.0,4,2.0,12,11,8,13.5,77.78,159.08909090909094,291.8181818181818,333.3428571428571,836.9571428571428,1375.7142857142858,0.0,2.0,0.0,8.878079256126435,15.856888666583824
Job11v99,1GB,11.0,58184.27272727273,72911.24406165472,1.0,1.0,10000.0,150000.0,150000.0,-1.6758469381757037,0.5568572563580163,3815000.0,7456891.666997271,10000.0,15000000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,80000.0,98994.94936611665,10000.0,150000.0,160000.0,1500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,29332,1,3,0.0,4,2.0,12,11,8,13.5,0.0,2.707,0.5345454545454545,0.0,9.735,2.52,0.0,2.0,0.0,10.28643434921369,11.983085332010203
Job12v0,1GB,9.0,1169125.4722222222,1951468.2349077156,1.0,1.0,10000.0,2400486.000000001,6001215.0,2.3760625562964117,1.8736771575776332,800151.875,990164.277345952,100000.0,1500303.75,0.85,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,1500303.75,1500303.75,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4718,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.87600000000003,0.0,0.0,1.0,1.0,8.45914025996762,15.609137449140757
Job12v1,1GB,9.0,450000.3333333333,519614.91751127585,1.0,1.0,150000.0,900000.0000000002,1500000.0,-0.33984155273284244,0.8611500334065708,1125000.0,530330.0858899107,750000.0,1500000.0,0.9,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2005,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.60339933974067,14.316285845876763
Job12v10,1GB,9.0,322222.55555555556,365813.0708135342,1.0,1.0,150000.0,800000.0,800000.0,-1.502891469702815,0.5817065140101055,4075000.0,5550788.2323143985,150000.0,8000000.0,0.95,0.75,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1783,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.48605261786314,13.815510557964274
Job12v11,1GB,9.0,268333.6666666667,398761.50296919333,1.0,1.0,2500.0,800000.0,800000.0,-1.5000022043722747,0.7069200031965099,4001250.0,5655086.4825394135,2500.0,8000000.0,0.85,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,2500.0,0.0,2500.0,2500.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1704,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,48.112,0.0,0.0,1.0,1.0,7.440733707389261,13.604789526648622
Job12v12,1GB,9.0,957682.6637222222,1936818.1543645824,1.0,1.0,10000.0,1893023.259600001,6001215.0,3.507500230586748,2.261933312236568,482987.66225000005,541626.3461755164,100000.0,865975.3245000001,0.82886,0.1443,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,865975.3245000001,0.0,865975.3245000001,865975.3245000001,865975.3245000001,865975.3245000001,0.0,0.0,0.0,0.0,865975.3245000001,0.0,865975.3245000001,865975.3245000001,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,3946,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.87600000000003,0.0,0.0,1.0,1.0,8.28045768658256,15.609137449140757
Job12v13,1GB,9.0,450000.3333333333,519614.91751127585,1.0,1.0,150000.0,900000.0000000002,1500000.0,-0.33984155273284244,0.8611500334065708,1125000.0,530330.0858899107,750000.0,1500000.0,0.9,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2296,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.738923757439457,14.316285845876763
Job12v14,1GB,9.0,523326.55555555556,733949.9308795035,1.0,1.0,29967.9999999999,1500000.0,1500000.0,-1.501254429228918,0.6950785743554417,7514984.0,10585411.141779615,29967.9999999999,15000000.0,0.8399573333333332,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,29967.9999999999,0.0,29967.9999999999,29967.9999999999,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2222,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,82.7,0.0,0.0,1.0,1.0,7.706162970199576,14.316285845876763
Job12v15,1GB,9.0,266667.0,264574.75314218854,1.0,1.0,200000.0,480000.0000000001,800000.0,-0.21428020406982506,0.7254270525690615,1200000.0,1131370.8498984762,400000.0,2000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1758,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,80.48400000000001,0.0,0.0,1.0,1.0,7.471932078245122,13.815510557964274
Job12v16,1GB,9.0,300000.3333333333,379966.80776121747,1.0,1.0,50000.0,800000.0,800000.0,-1.5177094834323888,0.6326090659771813,4025000.0,5621498.910433053,50000.0,8000000.0,0.85,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1633,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.398174092970465,13.815510557964274
Job12v17,1GB,9.0,3617.0,4344.638247311276,1.0,1.0,25.0,8000.000000000001,10000.0,-1.7418200942859754,0.325223244463251,3875.0,5126.524163602469,250.0,7500.0,0.95,0.75,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,7500.0,0.0,7500.0,7500.0,7500.0,7500.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1375,1,2,1.0,2,2.0,10,9,7,11.5,0.0,0.19999999999999998,0.0,0.0,1.3999999999999997,0.0,0.0,1.0,1.0,7.226209010100671,9.21283725217477
Job12v18,1GB,9.0,951281.3677222221,1937182.9065703135,1.0,1.0,10000.0,1877660.149200001,6001215.0,3.5343694287233314,2.271138097759767,473385.71825000003,528047.1467455693,100000.0,846771.4365000001,0.82822,0.1411,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,846771.4365000001,0.0,846771.4365000001,846771.4365000001,846771.4365000001,846771.4365000001,0.0,0.0,0.0,0.0,846771.4365000001,0.0,846771.4365000001,846771.4365000001,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,3443,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.87600000000003,0.0,0.0,1.0,1.0,8.144098463338524,15.609137449140757
Job12v19,1GB,9.0,2333738.6666666665,2792886.4761663247,1.0,1.0,750000.0,6001215.0,6001215.0,-1.5097169768884016,0.6166965724612197,30381075.0,41904668.132694356,750000.0,60012150.0,0.9,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,4497,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,403.814,0.0,0.0,1.0,1.0,8.411165786770708,15.830575565385956
Job12v2,1GB,9.0,29172.555555555555,48810.10304514607,1.0,1.0,25.0,60000.000000000015,150000.0,2.3705808069095644,1.8717922695263833,18875.0,26339.727599198894,250.0,37500.0,0.85,0.25,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1556,1,2,1.0,2,2.0,10,9,7,11.5,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,1.0,7.349873704738337,11.918557225857713
Job12v20,1GB,9.0,523326.55555555556,733949.9308795035,1.0,1.0,29967.9999999999,1500000.0,1500000.0,-1.501254429228918,0.6950785743554417,7514984.0,10585411.141779615,29967.9999999999,15000000.0,0.8399573333333332,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,29967.9999999999,0.0,29967.9999999999,29967.9999999999,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3887,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,82.7,0.0,0.0,1.0,1.0,8.265392930852224,14.316285845876763
Job12v21,1GB,9.0,157778.11111111112,258880.91106020374,1.0,1.0,10000.0,320000.0000000001,800000.0,2.4143869048512325,1.886506478485883,150000.0,70710.67811865476,100000.0,200000.0,0.85,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1949,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,71.46799999999999,0.0,0.0,1.0,1.0,7.575071699507561,13.604789526648622
Job12v22,1GB,9.0,300000.3333333333,379966.80776121747,1.0,1.0,50000.0,800000.0,800000.0,-1.5177094834323888,0.6326090659771813,4025000.0,5621498.910433053,50000.0,8000000.0,0.85,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1686,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.430114138561801,13.815510557964274
Job12v23,1GB,9.0,268889.22222222225,398346.1553030159,1.0,1.0,5000.0,800000.0,800000.0,-1.5000011466653096,0.7068983608960152,4002500.0,5653318.715586447,5000.0,8000000.0,0.9,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1740,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,48.112,0.0,0.0,1.0,1.0,7.461640392208575,13.604789526648622
Job12v24,1GB,9.0,2000337.8333333333,1984734.0677095288,1.0,1.0,1500000.0,3600729.000000001,6001215.0,-0.21428499699069148,0.725503359452895,9000303.75,8484851.806869,3000607.5,15000000.0,0.9,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,3000607.5,0.0,3000607.5,3000607.5,3000607.5,3000607.5,0.0,0.0,0.0,0.0,3000607.5,0.0,3000607.5,3000607.5,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,6014,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,520.4959999999999,0.0,0.0,1.0,1.0,8.701845363548474,15.830575565385956
Job12v25,1GB,9.0,2329163.777777778,2795818.2153085247,1.0,1.0,729412.9999999995,6001215.0,6001215.0,-1.5101499600312658,0.6180611944778323,30370781.5,41919225.33999865,729412.9999999995,60012150.0,0.8972550666666667,0.48627533333333306,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,4751,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,403.814,0.0,0.0,1.0,1.0,8.46611040118692,15.830575565385956
Job12v26,1GB,9.0,29172.555555555555,48810.10304514607,1.0,1.0,25.0,60000.000000000015,150000.0,2.3705808069095644,1.8717922695263833,18875.0,26339.727599198894,250.0,37500.0,0.85,0.25,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1653,1,2,1.0,2,2.0,10,9,7,11.5,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,1.0,7.410347097821024,11.918557225857713
Job12v27,1GB,9.0,291111.44444444444,345956.4897180392,1.0,1.0,10000.0,640000.0,800000.0,-1.7394113246431817,0.32583962068349176,350000.0,353553.39059327374,100000.0,600000.0,0.95,0.75,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,600000.0,0.0,600000.0,600000.0,600000.0,600000.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1834,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,71.46799999999999,0.0,0.0,1.0,1.0,7.51425465281641,13.604789526648622
Job12v3,1GB,9.0,333333.6666666667,316227.3707322786,1.0,1.0,200000.0,640000.0,800000.0,-1.5899999999989873,0.17888694754624515,1300000.0,989949.4936611665,600000.0,2000000.0,0.95,0.75,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,600000.0,0.0,600000.0,600000.0,600000.0,600000.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2319,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,80.48400000000001,0.0,0.0,1.0,1.0,7.7488913372555315,13.815510557964274
Job12v4,1GB,9.0,322222.55555555556,365813.0708135342,1.0,1.0,150000.0,800000.0,800000.0,-1.502891469702815,0.5817065140101055,4075000.0,5550788.2323143985,150000.0,8000000.0,0.95,0.75,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,150000.0,0.0,150000.0,150000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1904,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.55171221535131,13.815510557964274
Job12v46,1GB,9.0,311111.44444444444,372304.8183653118,1.0,1.0,100000.0,800000.0,800000.0,-1.5097228223614394,0.6166600208229192,4050000.0,5586143.571373725,100000.0,8000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2050,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.6255950721324535,13.815510557964274
Job12v47,1GB,9.0,1950.3333333333333,3250.32790653497,1.0,1.0,25.0,4000.0000000000014,10000.0,2.379668389137044,1.8749138908578376,1375.0,1590.9902576697318,250.0,2500.0,0.85,0.25,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,2500.0,0.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,2500.0,2500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1541,1,2,1.0,2,2.0,10,9,7,11.5,0.0,0.19999999999999998,0.0,0.0,1.3999999999999997,0.0,0.0,1.0,1.0,7.340186835320115,9.21283725217477
Job12v48,1GB,9.0,953281.7727222221,1937063.815992752,1.0,1.0,10000.0,1882461.1212000009,6001215.0,3.5260303695856194,2.268281135452066,476386.32575,532290.6465674277,100000.0,852772.6515,0.82842,0.1421,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,852772.6515,0.0,852772.6515,852772.6515,852772.6515,852772.6515,0.0,0.0,0.0,0.0,852772.6515,0.0,852772.6515,852772.6515,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,3779,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.87600000000003,0.0,0.0,1.0,1.0,8.237214703349489,15.609137449140757
Job12v49,1GB,9.0,443137.9999999998,515241.2529963511,1.0,1.0,150000.0,883530.3999999997,1500000.0,-0.21010648615171634,0.9105695821529377,1114706.4999999998,544887.2931941984,729412.9999999995,1500000.0,0.8972550666666667,0.48627533333333306,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,729412.9999999995,729412.9999999995,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2491,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.820439515262181,14.316285845876763
Job12v5,1GB,9.0,269444.77777777775,397933.42809406505,1.0,1.0,7500.0,800000.0,800000.0,-1.500000328588127,0.7068348578622158,4003750.0,5651550.948633481,7500.0,8000000.0,0.95,0.75,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1786,1,2,1.0,2,2.0,10,9,7,11.5,0.0,14.947500000000002,0.0,0.0,48.112,0.0,0.0,1.0,1.0,7.487733761436444,13.604789526648622
Job12v50,1GB,9.0,523375.6666666667,733912.797554655,1.0,1.0,30189.000000000004,1500000.0,1500000.0,-1.5012512881572238,0.6950793570174185,7515094.5,10585254.871180972,30189.000000000004,15000000.0,0.8402519999999999,0.20126000000000002,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1891,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.331249999999997,0.0,0.0,82.7,0.0,0.0,1.0,1.0,7.544861068658458,14.316285845876763
Job12v51,1GB,9.0,266667.0,264574.75314218854,1.0,1.0,200000.0,480000.0000000001,800000.0,-0.21428020406982506,0.7254270525690615,1200000.0,1131370.8498984762,400000.0,2000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2900,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,80.48400000000001,0.0,0.0,1.0,1.0,7.9724660159745655,13.815510557964274
Job12v52,1GB,9.0,300000.3333333333,379966.80776121747,1.0,1.0,50000.0,800000.0,800000.0,-1.5177094834323888,0.6326090659771813,4025000.0,5621498.910433053,50000.0,8000000.0,0.85,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1652,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.409741954080923,13.815510557964274
Job12v53,1GB,9.0,2783.6666666666665,3627.362195866302,1.0,1.0,25.0,6000.000000000001,10000.0,-0.4982613172581942,0.8384363080986409,2625.0,3358.757210636101,250.0,5000.0,0.9,0.5,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1536,1,2,1.0,2,2.0,10,9,7,11.5,0.0,0.19999999999999998,0.0,0.0,1.3999999999999997,0.0,0.0,1.0,1.0,7.336936913707618,9.21283725217477
Job12v54,1GB,9.0,1169125.4722222222,1951468.2349077156,1.0,1.0,10000.0,2400486.000000001,6001215.0,2.3760625562964117,1.8736771575776332,800151.875,990164.277345952,100000.0,1500303.75,0.85,0.25,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,1500303.75,1500303.75,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,3987,1,2,1.0,2,2.0,10,9,7,11.5,0.0,94.4075,0.0,0.0,452.87600000000003,0.0,0.0,1.0,1.0,8.290794347381356,15.609137449140757
Job12v55,1GB,9.0,2333738.6666666665,2792886.4761663247,1.0,1.0,750000.0,6001215.0,6001215.0,-1.5097169768884016,0.6166965724612197,30381075.0,41904668.132694356,750000.0,60012150.0,0.9,0.5,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,4411,1,2,1.0,2,2.0,10,9,7,11.5,0.0,115.53875,0.0,0.0,403.814,0.0,0.0,1.0,1.0,8.39185670010494,15.830575565385956
