plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job1v12,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,476,1,1,0.0,2,0.0,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.1654178542314195,12.206072645530176
Job13v56,1GB,11.0,4365429.2727272725,2801607.604979259,1.0,1.0,6001215.0,6001215.0,6001215.0,-0.9583232206906618,-1.0206235852273562,212042931.66666663,301394056.88112265,10.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,4718,1,2,0.0,6,2.0,12,11,9,16.0,0.12727272727272726,68.91454545454545,1.1445454545454543,0.4666666666666666,253.1533333333334,4.196666666666666,0.0,1.0,0.0,8.45914025996762,15.609137449140755
Job8v23,1GB,6.0,500000.66666666674,774596.1528437039,1.0,1.0,1.0,1500000.0,1500000.0,-1.5,0.7071067811865476,750005.0,1060653.1007120095,10.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2426,1,1,0.0,2,4.0,8,7,7,10.375,0.0,24.35,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.793999089503997,14.220975666072441
Job3v43,1GB,11.0,600000.6361696969,716239.5969633725,0.99893333333333,0.99893333333333,150000.0,1500000.0,1500000.0,-1.67197619665665,0.5433425704075511,6630000.0,7660580.917919997,150000.0,15000000.0,0.8999733333333333,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.99893333333333,0.0,0.99893333333333,0.99893333333333,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3264,1,2,1.0,5,2.0,12,11,8,16.0,0.0,19.465,0.0,0.0,86.87857142857145,0.0,0.0,1.0,0.0,8.090708716083997,14.316285845876765
Job14v61,1GB,5.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,29600000.0,43795890.21814718,800000.0,80000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,820,1,1,0.0,3,0.0,5,4,4,16.0,0.0,23.636000000000006,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,6.709304340258298,13.592367006650065
Job12v38,1GB,9.0,523322.33333333326,733953.1238536288,1.0,1.0,29949.0,1500000.0,1500000.0,-1.5012546991762707,0.6950785025991246,7514974.5,10585424.576808456,29949.0,15000000.0,0.8399319999999999,0.19966,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,29949.0,0.0,29949.0,29949.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2178,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,82.7,0.0,0.0,1.0,1.0,7.686162303492906,14.316285845876765
Job5v87,1GB,8.0,2506.75,4624.946169570902,1.0,1.0,13.0,10000.0,10000.0,-0.666680366381871,1.1546827798208033,25.0,0.0,25.0,25.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1446,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,0.2,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.276556402718709,9.21283725217477
Job8v45,1GB,6.0,3334.0,5163.461397163728,1.0,1.0,1.0,10000.0,10000.0,-1.5,0.7071067811865476,5005.0,7063.996744053609,10.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1079,1,1,0.0,2,4.0,8,7,7,10.375,0.0,0.2,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,6.983789965258135,9.210340371976184
Job13v60,1GB,11.0,218182.0,208892.9782539375,1.0,1.0,200000.0,200000.0,800000.0,3.8816819933415014,2.026580090207918,7066668.333333332,10044433.204517648,10.0,20000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1837,1,2,0.0,6,2.0,12,11,9,16.0,10.743636363636362,34.408181818181816,96.36363636363636,39.393333333333345,165.55666666666662,353.33333333333326,0.0,1.0,0.0,7.515889085215125,13.815510557964275
Job4v54,1GB,7.0,85714.85714285714,106903.96224248591,1.0,1.0,1.0,200000.0,200000.0,-1.9166666666666663,0.2886751345948127,733366.6666666665,1101480.8229530524,100.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1551,1,1,0.0,3,4.0,9,8,8,11.0,0.0,2.9925,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.346655163176539,12.206072645530176
Job4v56,1GB,7.0,2571949.8571428573,3207783.8132444564,1.0,1.0,1.0,6001215.0,6001215.0,-1.9166666666666676,0.28867513459481264,22004488.33333333,33052081.69445093,100.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,6184,1,1,0.0,3,4.0,9,8,8,11.0,0.0,94.2325,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.729720590267258,15.607472506691973
Job9v28,1GB,15.0,237501.85,304314.13742642244,0.75,1.0,200000.0,800000.0,800000.0,-0.15459949207318413,1.1928201915260646,400005.0,565678.3538814262,10.0,800000.0,0.8611111111111112,0.25,1.0,1010025.0,4e+16,252506.25,376413.9456629939,25.0,800000.0,400000.0,346410.1615137755,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,50833.58333333334,85889.7270255345,0.75,150000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2189,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.0,11.96,0.0,0.0,47.84,0.0,0.0,3.0,0.0,7.691200097522862,13.825485640986352
Job12v1,1GB,9.0,450000.33333333326,519614.9175112759,1.0,1.0,150000.0,900000.0000000001,1500000.0,-0.33984155273284244,0.8611500334065708,1125000.0,530330.0858899107,750000.0,1500000.0,0.9,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,750000.0,0.0,750000.0,750000.0,750000.0,750000.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2005,1,2,1.0,2,2.0,10,9,7,11.5,0.0,24.33125,0.0,0.0,111.95,0.0,0.0,1.0,1.0,7.60339933974067,14.316285845876765
Job13v71,1GB,11.0,600000.1818181818,346409.8151036769,1.0,1.0,800000.0,800000.0,800000.0,-0.7266683733326351,-1.0899535990128195,28266668.33333333,40177737.03931093,10.0,80000000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2018,1,2,0.0,6,2.0,12,11,9,16.0,2.1763636363636363,17.271818181818183,19.58363636363636,7.98,71.31,71.80666666666666,0.0,1.0,0.0,7.609862200913553,13.815510557964275
Job12v80,1GB,9.0,26735.55555555556,48478.11237845155,1.0,1.0,25.0,54151.20000000002,150000.0,2.9429712401015946,2.068609468244716,15219.500000000002,21170.06992194405,250.0,30189.000000000004,0.8402519999999999,0.20126,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,30189.000000000004,30189.000000000004,0.0,0.0,0.0,0.0,30189.000000000004,0.0,30189.000000000004,30189.000000000004,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1938,1,2,1.0,2,2.0,10,9,7,11.5,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,1.0,1.0,7.569411792450713,11.918557225857713
Job2v50,1GB,14.0,222145.0892857143,257087.5084407359,6.25,3017.5000000000005,200000.0,620000.0000000006,800000.0,1.3722908939394465,1.6391533102270468,3000000.0,4679031.238764423,200000.0,10000000.0,0.8611111111111112,0.25,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,400000.0,40000000000.0,100012.5,141403.67856777983,25.0,200000.0,50003.125,70706.25870127234,6.25,100000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2049,1,3,2.0,4,4.0,16,15,7,16.0,0.10769230769230767,11.255384615384617,0.9684615384615384,0.2333333333333333,40.45333333333333,2.098333333333333,0.0,2.0,0.0,7.625107148238901,13.825460888817444
Job6v69,1GB,14.0,172868.92857142858,339890.103654439,5.0,5.0,25.0,800000.0,800000.0,-0.06107094242592126,1.3922265150782132,180515.0,348954.84199248475,25.0,800000.0,1.0,1.0,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,400012.5,565667.7472797084,25.0,800000.0,800025.0,20000000.0,11.666666666666664,11.547005383792515,5.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,2130,1,3,0.0,5,0.0,14,13,7,16.0,0.0,14.947500000000002,0.0,0.0,59.790000000000006,0.0,3.0,2.0,0.0,7.6638772587034705,13.604820390369866
Job13v83,1GB,11.0,582727.4545454546,372131.1396417568,1.0,1.0,800000.0,800000.0,800000.0,-0.9577627385298464,-1.0207823786307175,28266668.33333333,40177737.03931093,10.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2076,1,2,0.0,6,2.0,12,11,9,16.0,0.12727272727272726,11.125454545454547,1.1445454545454543,0.4666666666666666,41.26,4.196666666666666,0.0,1.0,0.0,7.638198244285777,13.604789526648624
Job7v43,1GB,7.0,5714.571428571428,4008.4434991295925,1.0,1.0,7500.0,8500.0,10000.0,-1.1100763272048817,-0.7590621107316557,277500.0,410586.4707951298,7500.0,750000.0,0.95,0.75,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1188,1,1,1.0,3,2.0,8,7,7,16.0,0.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.080026499922591,9.210340371976184
Job0v48,1GB,12.0,3002278.5,3132288.9475423414,1.0,3.4000000000000017,3005607.5,6001215.0,6001215.0,-1.999995076524652,-3.6953421749868873e-06,112039763.33333331,240209017.5960673,2500.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,1.0,5073,1,2,0.0,6,2.0,13,12,8,13.692307692307693,0.0,68.66,0.0,0.0,538.8714285714286,0.0,1.0,1.0,0.0,8.53168763756669,15.609137449140755
Job5v93,1GB,8.0,301250.5,413017.65614317264,1.0,1.0,5000.5,800000.0,800000.0,-1.733265094133868,0.5161912849537269,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2330,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,79.25333333333334,0.0,0.0,1.0,0.0,7.753623546559746,13.604789526648624
Job7v9,1GB,7.0,631093.4285714283,514817.26356312,1.0,1.0,729412.9999999995,1037647.8,1500000.0,-0.5428969610255359,0.20730416885735173,26988280.999999985,39931614.58961171,729412.9999999995,72941299.99999996,0.8972550666666667,0.486275333333333,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2024,1,1,1.0,3,2.0,8,7,7,16.0,0.0,24.35,0.0,0.0,170.45000000000005,0.0,0.0,0.0,0.0,7.6128310304073565,14.220975666072441
Job12v64,1GB,9.0,311111.44444444444,372304.8183653118,1.0,1.0,100000.0,800000.0,800000.0,-1.5097228223614394,0.6166600208229192,4050000.0,5586143.571373725,100000.0,8000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1677,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.424761761823209,13.815510557964275
Job4v91,1GB,7.0,4286.285714285715,5344.690315764662,1.0,1.0,1.0,10000.0,10000.0,-1.9166666666666663,0.28867513459481275,36700.0,55042.43817274086,100.0,100000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1234,1,1,0.0,3,4.0,9,8,8,11.0,0.0,0.175,0.0,0.0,1.4,0.0,0.0,0.0,0.0,7.1180162044653335,9.210340371976184
Job10v10,1GB,3.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,448,1,1,0.0,1,0.0,3,2,2,16.0,0.0,8.066666666666666,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.104793232414986,11.918390573078392
Job10v17,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,804,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.689599269178967,13.592367006650065
Job12v40,1GB,9.0,311111.44444444444,372304.8183653118,1.0,1.0,100000.0,800000.0,800000.0,-1.5097228223614394,0.6166600208229192,4050000.0,5586143.571373725,100000.0,8000000.0,0.9,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2056,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,61.636,0.0,0.0,1.0,1.0,7.628517626575055,13.815510557964275
Job5v61,1GB,8.0,202500.5,368810.5165842521,1.0,1.0,5000.5,800000.0,800000.0,-0.6670430942913739,1.1542169207891058,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2106,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,14.947500000000002,0.0,0.0,40.32666666666668,0.0,0.0,1.0,0.0,7.652545692693922,13.604789526648624
Job10v90,1GB,3.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,459,1,1,0.0,1,0.0,3,2,2,16.0,0.0,7.98,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.129050210060545,12.206072645530176
Job11v65,1GB,11.0,3555208.3636363638,2838713.040442492,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8694741468618268,-0.24106403883890906,38003645.0,37843445.83249456,6001215.0,80000000.0,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.666666666,2822633.9340070887,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,10509,1,3,0.0,4,2.0,12,11,8,13.5,92.431,193.86272727272728,398.1818181818182,396.1328571428571,1031.5242857142855,1877.142857142857,0.0,2.0,0.0,9.259987311865595,15.931912447595675
Job5v19,1GB,8.0,250000.5,350509.42518446327,1.0,1.0,100000.5,800000.0,800000.0,-0.8512695083460993,0.9575505877427046,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,2729,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,17.765,0.0,0.0,55.35333333333333,0.0,0.0,1.0,0.0,7.911690520708339,13.815510557964275
Job13v40,1GB,11.0,245454.7272727273,420389.3130725592,1.0,1.0,150000.0,150000.0,1500000.0,5.752222708214943,2.7358319869596937,5300001.666666667,7533324.5516184075,10.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2708,1,2,0.0,6,2.0,12,11,9,16.0,15.495454545454544,48.68636363636363,139.0909090909091,56.81666666666666,235.33666666666667,510.0,0.0,1.0,0.0,7.903965634032166,14.316285845876765
Job1v98,1GB,4.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,33006682.5,38191498.39672584,6001215.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4001,1,1,0.0,2,0.0,4,3,3,16.0,0.0,188.465,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.294299608857235,15.607472506691973
Job10v40,1GB,3.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,428,1,1,0.0,1,0.0,3,2,2,16.0,0.0,8.066666666666666,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.0591231955817975,11.918390573078392
Job9v83,1GB,15.0,119604.36666666664,383747.97899953945,0.5,1.0,7500.0,101900.79999999992,1500000.0,9.820299571338175,3.418730997320352,17.5,10.606601717798213,10.0,25.0,0.8275940740740739,0.198346666666666,1.0,1660025.0,5.625e+16,415006.25,726562.5117562723,25.0,1500000.0,22334.666666666602,12847.198190007495,7500.0,29751.9999999999,67003.99999999981,6638861279999.956,5.0,0.0,5.0,5.0,12417.499999999964,15473.341356991976,0.5,29751.9999999999,"['supplier', 'nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,10000.0,1.0,1859,1,4,3.0,2,4.0,17,16,7,13.352941176470587,13.11153846153846,16.3375,0.0,46.48636363636364,100.38333333333334,0.0,0.0,3.0,0.0,7.527793987721443,14.322343220460287
Job12v81,1GB,9.0,200000.3333333333,244948.6680924189,1.0,1.0,200000.0,320000.0000000001,800000.0,2.2500125000078137,1.7320562202276508,1100000.0,1272792.2061357854,200000.0,2000000.0,0.85,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,1.0,1979,1,2,1.0,2,2.0,10,9,7,11.5,0.0,17.765,0.0,0.0,80.48400000000002,0.0,0.0,1.0,1.0,7.590346945602566,13.815510557964275
Job7v41,1GB,7.0,342857.4285714286,276025.8096977269,1.0,1.0,400000.0,560000.0000000001,800000.0,-0.6099970599910582,0.1341673656760775,14800000.0,21897945.10907359,400000.0,40000000.0,0.9,0.5,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,2442,1,1,1.0,3,2.0,8,7,7,16.0,0.0,16.882857142857144,0.0,0.0,118.18000000000002,0.0,0.0,0.0,0.0,7.800572654670651,13.592367006650065
Job13v94,1GB,11.0,245454.7272727273,420389.3130725592,1.0,1.0,150000.0,150000.0,1500000.0,5.752222708214943,2.7358319869596937,5300001.666666667,7533324.5516184075,10.0,15000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2320,1,2,0.0,6,2.0,12,11,9,16.0,15.495454545454544,48.68636363636363,139.0909090909091,56.81666666666666,235.33666666666667,510.0,0.0,1.0,0.0,7.749322464660356,14.316285845876765
Job6v42,1GB,14.0,2046690.0,2239008.79586258,5.0,5.0,1500000.0,6001215.0,6001215.0,-0.36342686758623977,1.0798510749043293,34500253.0,64830408.17424852,50.0,150000000.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,3750607.5,3182839.650078605,1500000.0,6001215.0,7501215.0,9001822500000.0,500003.33333333326,866022.5170330927,5.0,1500000.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,7881,1,3,0.0,5,0.0,14,13,7,16.0,2.42,99.69,21.776999999999997,6.914285714285714,288.2857142857143,62.22000000000001,3.0,2.0,0.0,8.972210078353651,15.850375016721008
